#Org.,Prog.,Econ.,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
21.0,3381.0,11001.0,Festejos Populares Retribuciones complementarias,21.0,3.0,1.0,38801.84,,38801.84,17400.91
21.0,3381.0,12006.0,Festejos Populares.Trienios,21.0,3.0,1.0,,,,237.66
21.0,3381.0,13000.0,Festejos Populares Retribuciones básicas,21.0,3.0,1.0,119567.37,,119567.37,62514.41
21.0,3381.0,13002.0,Festejos Populares Otras remuneraciones,21.0,3.0,1.0,7424.02,,7424.02,1927.4
21.0,3381.0,16000.0,Festejos Populares Seguridad Social,21.0,3.0,1.0,52588.92,,52588.92,27693.45
21.0,3381.0,22616.0,Festejos Populares Festejos Populares,21.0,3.0,2.0,1098185.0,,1098185.0,409626.96
21.0,3381.0,48100.0,"Festejos Populares Premios, becas y pensiones de estudios e investigación",21.0,3.0,4.0,6843.0,,6843.0,5825.0
21.0,3381.0,48905.0,Festejos Populares Otras transferencias,21.0,3.0,4.0,88910.0,,88910.0,
21.0,4321.0,22609.0,Promoción turística Actividades culturales y deportivas,21.0,4.0,2.0,30000.0,41800.0,71800.0,13001.45
22.0,9242.0,11000.0,Participacion Ciudadana Retribuciones básicas,22.0,9.0,1.0,8389.5,,8389.5,3892.6
22.0,9242.0,11001.0,Participacion Ciudadana Retribuciones complementarias,22.0,9.0,1.0,38801.84,,38801.84,18601.92
22.0,9242.0,12004.0,Sueldos del Grupo C2,22.0,9.0,1.0,335.58,,335.58,
22.0,9242.0,12006.0,Participacion Ciudadana.Trienios,22.0,9.0,1.0,,,,237.66
22.0,9242.0,12100.0,Complemento de destino,22.0,9.0,1.0,170.81,,170.81,
22.0,9242.0,12101.0,Complemento específico,22.0,9.0,1.0,407.15,,407.15,
22.0,9242.0,13000.0,Retribuciones básicas,22.0,9.0,1.0,92560.8,,92560.8,84896.01
22.0,9242.0,13001.0,Participacion Ciudadana.Horas extraordinarias,22.0,9.0,1.0,,,,330.0
22.0,9242.0,13002.0,Otras remuneraciones,22.0,9.0,1.0,6568.7,,6568.7,3136.9
22.0,9242.0,16000.0,Participacion Ciudadana Seguridad Social,22.0,9.0,1.0,43329.71,,43329.71,37588.02
22.0,9242.0,21200.0,Participacion Ciudadana Edificios y otras construcciones,22.0,9.0,2.0,10.0,,10.0,
22.0,9242.0,21300.0,"Participacion Ciudadana Maquinaria, instalaciones técnicas y utillaje",22.0,9.0,2.0,10.0,,10.0,
22.0,9242.0,22000.0,Ordinario no inventariable,22.0,9.0,2.0,10.0,,10.0,
22.0,9242.0,22001.0,"Prensa, revistas, libros y otras publicaciones",22.0,9.0,2.0,10.0,,10.0,
22.0,9242.0,22002.0,"Material, informático no inventariable",22.0,9.0,2.0,10.0,,10.0,
22.0,9242.0,22601.0,Atenciones protocolarias y representativas,22.0,9.0,2.0,10.0,,10.0,
22.0,9242.0,22602.0,Publicidad y propaganda,22.0,9.0,2.0,10.0,,10.0,
22.0,9242.0,22603.0,Publicación en Diarios Oficiales,22.0,9.0,2.0,,,,150.51
22.0,9242.0,22605.0,Gastos de comunidad de propietarios,22.0,9.0,2.0,2100.0,,2100.0,1123.97
22.0,9242.0,22606.0,"Reuniones, conferencias y cursos",22.0,9.0,2.0,10.0,,10.0,
22.0,9242.0,23000.0,De los miembros de los órganos de gobierno,22.0,9.0,2.0,10.0,,10.0,
22.0,9242.0,23100.0,De los miembros de los órganos de gobierno,22.0,9.0,2.0,10.0,,10.0,
22.0,9242.0,48905.0,Otras Transferencias,22.0,9.0,4.0,72241.0,,72241.0,
22.0,9242.0,48906.0,Convenio AA.VV.CC,22.0,9.0,4.0,7097.5,,7097.5,887.15
22.0,9251.0,11001.0,Junta de Distrito nº 1 Centro.Retribuciones complementarias,22.0,9.0,1.0,,,,571.38
22.0,9251.0,12006.0,Junta de Distrito nº 1 Centro.Trienios,22.0,9.0,1.0,,,,237.66
22.0,9251.0,13000.0,Junta de Distrito nº 1 Centro Retribuciones básicas,22.0,9.0,1.0,109926.6,,109926.6,59344.35
22.0,9251.0,13002.0,Junta de Distrito nº 1 Centro Otras remuneraciones,22.0,9.0,1.0,5221.2,,5221.2,1818.92
22.0,9251.0,16000.0,Junta de Distrito nº 1 Centro Seguridad Social,22.0,9.0,1.0,35580.67,,35580.67,19245.32
22.0,9251.0,20300.0,"Junta de Distrito nº 1 Centro Arrendamientos de maquinaria, instalación y utillaje",22.0,9.0,2.0,10.0,,10.0,
22.0,9251.0,20400.0,Junta de Distrito nº 1 Centro Arrendamientos de material de transporte,22.0,9.0,2.0,10.0,,10.0,
22.0,9251.0,21200.0,Junta de Distrito nº 1 Centro Edificios y otras construcciones,22.0,9.0,2.0,10.0,,10.0,
22.0,9251.0,21300.0,"Junta de Distrito nº 1 Centro Maquinaria, instalaciones técnicas y utillaje",22.0,9.0,2.0,10.0,,10.0,
22.0,9251.0,21500.0,Junta de Distrito nº 1 Centro Mobiliario,22.0,9.0,2.0,10.0,,10.0,
22.0,9251.0,21600.0,Junta de Distrito nº 1 Centro Equipos para procesos de información,22.0,9.0,2.0,10.0,,10.0,
22.0,9251.0,21900.0,Junta de Distrito nº 1 Centro Otro inmovilizado material,22.0,9.0,2.0,10.0,,10.0,
22.0,9251.0,22000.0,Junta de Distrito nº 1 Centro Ordinario no inventariable,22.0,9.0,2.0,1000.0,,1000.0,34.28
22.0,9251.0,22001.0,"Junta de Distrito nº 1 Centro Prensa, revistas, libros y otras publicaciones",22.0,9.0,2.0,10.0,,10.0,
22.0,9251.0,22002.0,"Junta de Distrito nº 1 Centro Material, informático no inventariable",22.0,9.0,2.0,10.0,,10.0,
22.0,9251.0,22110.0,Junta de Distrito nº 1 Centro Productos de limpieza y aseo,22.0,9.0,2.0,10.0,,10.0,
22.0,9251.0,22601.0,Junta de Distrito nº 1 Centro Atenciones protocolarias y representativas,22.0,9.0,2.0,10.0,,10.0,
22.0,9251.0,22602.0,Junta de Distrito nº 1 Centro Publicidad y propaganda,22.0,9.0,2.0,1000.0,,1000.0,
22.0,9251.0,22606.0,"Junta de Distrito nº 1 Centro Reuniones, conferencias y cursos",22.0,9.0,2.0,10.0,,10.0,
22.0,9251.0,22608.0,Junta de Distrito nº 1 Centro Promoción cultural y educativa,22.0,9.0,2.0,1000.0,,1000.0,
22.0,9251.0,22609.0,Junta de Distrito nº 1 Centro Actividades culturales y deportivas,22.0,9.0,2.0,10.0,,10.0,
22.0,9251.0,22616.0,Junta de Distrito nº 1 Centro Festejos Populares,22.0,9.0,2.0,10.0,,10.0,
22.0,9251.0,23004.0,Junta de Distrito nº 1 Centro Dietas Consejo/Pleno Junta de Distrito,22.0,9.0,2.0,10.0,,10.0,
22.0,9251.0,23020.0,Junta de Distrito nº 1 Centro Del personal no directivo,22.0,9.0,2.0,90.0,,90.0,
22.0,9251.0,23120.0,Junta de Distrito nº 1 Centro Del personal no directivo,22.0,9.0,2.0,90.0,,90.0,
22.0,9251.0,61904.0,Junta de Distrito nº 1 Centro Reposiciones en calles y aceras,22.0,9.0,6.0,10000.0,,10000.0,
22.0,9252.0,11000.0,Junta de Distrito nº 2 Norte-Universidad Retribuciones básicas,22.0,9.0,1.0,8389.5,,8389.5,3892.6
22.0,9252.0,11001.0,Junta de Distrito nº 2 Norte-Universidad Retribuciones complementarias,22.0,9.0,1.0,38801.84,,38801.84,18818.56
22.0,9252.0,12003.0,Junta de Distrito nº 2 Norte-Universidad Sueldos del Grupo C1,22.0,9.0,1.0,10080.28,,10080.28,
22.0,9252.0,12004.0,Junta de Distrito nº 2 Norte-Universidad.Sueldos del Grupo C2,22.0,9.0,1.0,,,,4189.29
22.0,9252.0,12006.0,Junta de Distrito nº 2 Norte-Universidad Trienios,22.0,9.0,1.0,751.8,,751.8,1129.41
22.0,9252.0,12100.0,Junta de Distrito nº 2 Norte-Universidad Complemento de destino,22.0,9.0,1.0,5527.06,,5527.06,2135.07
22.0,9252.0,12101.0,Junta de Distrito nº 2 Norte-Universidad Complemento específico,22.0,9.0,1.0,10767.4,,10767.4,5264.13
22.0,9252.0,12103.0,Junta de Distrito nº 2 Norte-Universidad.Otros complementos,22.0,9.0,1.0,,,,1768.2
22.0,9252.0,13000.0,Junta de Distrito nº 2 Norte-Universidad Retribuciones básicas,22.0,9.0,1.0,52666.88,,52666.88,28576.93
22.0,9252.0,13001.0,Junta de Distrito nº 2 Norte-Universidad.Horas extraordinarias,22.0,9.0,1.0,,,,180.0
22.0,9252.0,13002.0,Junta de Distrito nº 2 Norte-Universidad Otras remuneraciones,22.0,9.0,1.0,2357.96,,2357.96,1118.14
22.0,9252.0,16000.0,Junta de Distrito nº 2 Norte-Universidad Seguridad Social,22.0,9.0,1.0,40185.51,,40185.51,20918.76
22.0,9252.0,21200.0,Junta de Distrito nº 2 Norte-Universidad Edificios y otras construcciones,22.0,9.0,2.0,10.0,,10.0,
22.0,9252.0,21300.0,"Junta de Distrito nº 2 Norte-Universidad Maquinaria, instalaciones técnicas y utillaje",22.0,9.0,2.0,10.0,,10.0,
22.0,9252.0,21400.0,Junta de Distrito nº 2 Norte-Universidad Elementos de transporte,22.0,9.0,2.0,10.0,,10.0,
22.0,9252.0,21900.0,Junta de Distrito nº 2 Norte-Universidad Otro inmovilizado material,22.0,9.0,2.0,10.0,,10.0,
22.0,9252.0,22000.0,Junta de Distrito nº 2 Norte-Universidad Ordinario no inventariable,22.0,9.0,2.0,1000.0,,1000.0,
22.0,9252.0,22001.0,"Junta de Distrito nº 2 Norte-Universidad Prensa, revistas, libros y otras publicaciones",22.0,9.0,2.0,10.0,,10.0,
22.0,9252.0,22002.0,"Junta de Distrito nº 2 Norte-Universidad Material, informático no inventariable",22.0,9.0,2.0,10.0,,10.0,
22.0,9252.0,22110.0,Junta de Distrito nº 2 Norte-Universidad Productos de limpieza y aseo,22.0,9.0,2.0,10.0,,10.0,
22.0,9252.0,22602.0,Junta de Distrito nº 2 Norte-Universidad Publicidad y propaganda,22.0,9.0,2.0,1000.0,,1000.0,
22.0,9252.0,22606.0,"Junta de Distrito nº 2 Norte-Universidad Reuniones, conferencias y cursos",22.0,9.0,2.0,10.0,,10.0,
22.0,9252.0,22608.0,Junta de Distrito nº 2 Norte-Universidad Promoción cultural y educativa,22.0,9.0,2.0,1000.0,,1000.0,
22.0,9252.0,22609.0,Junta de Distrito nº 2 Norte-Universidad Actividades culturales y deportivas,22.0,9.0,2.0,10.0,,10.0,
22.0,9252.0,23004.0,Junta de Distrito nº 2 Norte-Universidad Dietas Consejo/Pleno Junta de Distrito,22.0,9.0,2.0,10.0,,10.0,
22.0,9252.0,23020.0,Junta de Distrito nº 2 Norte-Universidad Del personal no directivo,22.0,9.0,2.0,90.0,,90.0,
22.0,9252.0,23120.0,Junta de Distrito nº 2 Norte-Universidad Del personal no directivo,22.0,9.0,2.0,90.0,,90.0,
22.0,9252.0,61904.0,Junta de Distrito nº 2 Norte-Universidad Reposiciones en calles y aceras,22.0,9.0,6.0,10000.0,,10000.0,
22.0,9253.0,11000.0,Junta de Distrito nº 3 Sur-Este Retribuciones básicas,22.0,9.0,1.0,8389.5,,8389.5,3892.6
22.0,9253.0,11001.0,Junta de Distrito nº 3 Sur-Este Retribuciones complementarias,22.0,9.0,1.0,38801.84,,38801.84,18601.92
22.0,9253.0,12003.0,Junta de Distrito nº 3 Sur-Este Sueldos del Grupo C1,22.0,9.0,1.0,8389.5,,8389.5,
22.0,9253.0,12004.0,Junta de Distrito nº 3 Sur-Este.Sueldos del Grupo C2,22.0,9.0,1.0,,,,4189.29
22.0,9253.0,12006.0,Junta de Distrito nº 3 Sur-Este Trienios,22.0,9.0,1.0,3257.8,,3257.8,2147.76
22.0,9253.0,12100.0,Junta de Distrito nº 3 Sur-Este Complemento de destino,22.0,9.0,1.0,6626.9,,6626.9,2606.31
22.0,9253.0,12101.0,Junta de Distrito nº 3 Sur-Este Complemento específico,22.0,9.0,1.0,14319.76,,14319.76,6695.63
22.0,9253.0,13000.0,Junta de Distrito nº 3 Sur-Este Retribuciones básicas,22.0,9.0,1.0,135283.68,,135283.68,28028.16
22.0,9253.0,13002.0,Junta de Distrito nº 3 Sur-Este Otras remuneraciones,22.0,9.0,1.0,5894.9,,5894.9,1030.03
22.0,9253.0,16000.0,Junta de Distrito nº 3 Sur-Este Seguridad Social,22.0,9.0,1.0,67929.37,,67929.37,22125.65
22.0,9253.0,20300.0,"Junta de Distrito nº 3 Sur-Este Arrendamientos de maquinaria, instalación y utillaje",22.0,9.0,2.0,10.0,,10.0,
22.0,9253.0,20400.0,Junta de Distrito nº 3 Sur-Este Arrendamientos de material de transporte,22.0,9.0,2.0,10.0,,10.0,
22.0,9253.0,21200.0,Junta de Distrito nº 3 Sur-Este Edificios y otras construcciones,22.0,9.0,2.0,10.0,,10.0,
22.0,9253.0,213.0,"Junta de Distrito nº 3 Sur-Este Maquinaria, instalaciones técnicas y utillaje",22.0,9.0,2.0,10.0,,10.0,
22.0,9253.0,215.0,Junta de Distrito nº 3 Sur-Este Mobiliario,22.0,9.0,2.0,10.0,,10.0,
22.0,9253.0,216.0,Junta de Distrito nº 3 Sur-Este Equipos para procesos de información,22.0,9.0,2.0,10.0,,10.0,
22.0,9253.0,21900.0,Junta de Distrito nº 3 Sur-Este Otro inmovilizado material,22.0,9.0,2.0,10.0,,10.0,
22.0,9253.0,22000.0,Junta de Distrito nº 3 Sur-Este Ordinario no inventariable,22.0,9.0,2.0,1000.0,,1000.0,60.35
22.0,9253.0,22001.0,"Junta de Distrito nº 3 Sur-Este Prensa, revistas, libros y otras publicaciones",22.0,9.0,2.0,10.0,,10.0,
22.0,9253.0,22002.0,"Junta de Distrito nº 3 Sur-Este Material, informático no inventariable",22.0,9.0,2.0,10.0,,10.0,
22.0,9253.0,22101.0,Junta de Distrito nº 3 Sur-Este.Agua,22.0,9.0,2.0,,,,98.74
22.0,9253.0,22110.0,Junta de Distrito nº 3 Sur-Este Productos de limpieza y aseo,22.0,9.0,2.0,10.0,,10.0,
22.0,9253.0,22602.0,Junta de Distrito nº 3 Sur-Este Publicidad y propaganda,22.0,9.0,2.0,1000.0,,1000.0,
22.0,9253.0,22606.0,"Junta de Distrito nº 3 Sur-Este Reuniones, conferencias y cursos",22.0,9.0,2.0,10.0,,10.0,
22.0,9253.0,22608.0,Junta de Distrito nº 3 Sur-Este Promoción cultural y educativa,22.0,9.0,2.0,1000.0,,1000.0,
22.0,9253.0,22609.0,Junta de Distrito nº 3 Sur-Este Actividades culturales y deportivas,22.0,9.0,2.0,10.0,,10.0,
22.0,9253.0,22616.0,Junta de Distrito nº 3 Sur-Este Festejos Populares,22.0,9.0,2.0,10.0,,10.0,
22.0,9253.0,22650.0,Junta de Distrito nº 3 Sur-Este Contingencias,22.0,9.0,2.0,10.0,,10.0,
22.0,9253.0,23004.0,Junta de Distrito nº 3 Sur-Este Dietas Consejo/Pleno Junta de Distrito,22.0,9.0,2.0,10.0,,10.0,
22.0,9253.0,23020.0,Junta de Distrito nº 3 Sur-Este Del personal no directivo,22.0,9.0,2.0,90.0,,90.0,
22.0,9253.0,23120.0,Junta de Distrito nº 3 Sur-Este Del personal no directivo,22.0,9.0,2.0,90.0,,90.0,
22.0,9253.0,61904.0,Junta de Distrito nº 3 Sur-Este Reposiciones en calles y aceras,22.0,9.0,6.0,10000.0,,10000.0,
22.0,9254.0,11000.0,Junta de Distrito nº 4 Oeste Retribuciones básicas,22.0,9.0,1.0,8389.5,,8389.5,5142.91
22.0,9254.0,11001.0,Junta de Distrito nº 4 Oeste Retribuciones complementarias,22.0,9.0,1.0,38801.84,,38801.84,18601.92
22.0,9254.0,12006.0,Junta de Distrito nº 4 Oeste.Trienios,22.0,9.0,1.0,,,,279.26
22.0,9254.0,13000.0,Junta de Distrito nº 4 Oeste Retribuciones básicas,22.0,9.0,1.0,79742.35,,79742.35,40396.71
22.0,9254.0,13002.0,Junta de Distrito nº 4 Oeste Otras remuneraciones,22.0,9.0,1.0,7069.46,,7069.46,2992.53
22.0,9254.0,13100.0,Junta de Distrito nº 4 Oeste.Laboral Temporal,22.0,9.0,1.0,,,,8353.26
22.0,9254.0,13102.0,Junta de Distrito nº 4 Oeste.Otras remuneraciones,22.0,9.0,1.0,,,,275.92
22.0,9254.0,16000.0,Junta de Distrito nº 4 Oeste Seguridad Social,22.0,9.0,1.0,27302.54,,27302.54,18900.03
22.0,9254.0,21300.0,"Junta de Distrito nº 4 Oeste Maquinaria, instalaciones técnicas y utillaje",22.0,9.0,2.0,10.0,,10.0,12.75
22.0,9254.0,21600.0,Junta de Distrito nº 4 Oeste Equipos para procesos de información,22.0,9.0,2.0,10.0,,10.0,
22.0,9254.0,22000.0,Junta de Distrito nº 4 Oeste Ordinario no inventariable,22.0,9.0,2.0,1000.0,,1000.0,62.22
22.0,9254.0,22002.0,"Junta de Distrito nº 4 Oeste Material, informático no inventariable",22.0,9.0,2.0,10.0,,10.0,
22.0,9254.0,22110.0,Junta de Distrito nº 4 Oeste Productos de limpieza y aseo,22.0,9.0,2.0,10.0,,10.0,
22.0,9254.0,22601.0,Junta de Distrito nº 4 Oeste.Atenciones protocolarias y representativas,22.0,9.0,2.0,,,,37.81
22.0,9254.0,22602.0,Junta de Distrito nº 4 Oeste Publicidad y propaganda,22.0,9.0,2.0,1000.0,,1000.0,
22.0,9254.0,22608.0,Junta de Distrito nº 4 Oeste Promoción cultural y educativa,22.0,9.0,2.0,1000.0,,1000.0,
22.0,9254.0,23004.0,Junta de Distrito nº 4 Oeste Dietas Consejo/Pleno Junta de Distrito,22.0,9.0,2.0,10.0,,10.0,
22.0,9254.0,23120.0,Junta de Distrito nº 4 Oeste Del personal no directivo,22.0,9.0,2.0,90.0,,90.0,
22.0,9254.0,61904.0,Junta de Distrito nº 4 Oeste Reposiciones en calles y aceras,22.0,9.0,6.0,10000.0,,10000.0,
22.0,9255.0,11000.0,Junta de Distrito nº 5 Parque Coimbra-Guadarrama Retribuciones básicas,22.0,9.0,1.0,8389.5,,8389.5,3892.6
22.0,9255.0,11001.0,Junta de Distrito nº 5 Parque Coimbra-Guadarrama Retribuciones complementarias,22.0,9.0,1.0,38801.84,,38801.84,18601.92
22.0,9255.0,12006.0,Junta de Distrito nº 5 Parque Coimbra-Guadarrama.Trienios,22.0,9.0,1.0,,,,237.66
22.0,9255.0,13000.0,Junta de Distrito nº 5 Parque Coimbra-Guadarrama Retribuciones básicas,22.0,9.0,1.0,75043.39,,75043.39,40184.25
22.0,9255.0,13001.0,Junta de Distrito nº 5 Parque Coimbra-Guadarrama.Horas extraordinarias,22.0,9.0,1.0,,,,60.0
22.0,9255.0,13002.0,Junta de Distrito nº 5 Parque Coimbra-Guadarrama Otras remuneraciones,22.0,9.0,1.0,7069.46,,7069.46,3043.98
22.0,9255.0,16000.0,Junta de Distrito nº 5 Parque Coimbra-Guadarrama Seguridad Social,22.0,9.0,1.0,38844.42,,38844.42,20666.04
22.0,9255.0,20300.0,"Arrendamientos de maquinaria, instalación y utillaje",22.0,9.0,2.0,,,,
22.0,9255.0,20400.0,Junta de Distrito nº 5 Parque Coimbra-Guadarrama Arrendamientos de material de transporte,22.0,9.0,2.0,10.0,,10.0,
22.0,9255.0,21200.0,Junta de Distrito nº 5 Parque Coimbra-Guadarrama Edificios y otras construcciones,22.0,9.0,2.0,10.0,,10.0,
22.0,9255.0,21300.0,"Junta de Distrito nº 5 Parque Coimbra-Guadarrama Maquinaria, instalaciones técnicas y utillaje",22.0,9.0,2.0,10.0,,10.0,16.42
22.0,9255.0,22000.0,Junta de Distrito nº 5 Parque Coimbra-Guadarrama Ordinario no inventariable,22.0,9.0,2.0,1000.0,,1000.0,57.41
22.0,9255.0,22001.0,"Junta de Distrito nº 5 Parque Coimbra-Guadarrama Prensa, revistas, libros y otras publicaciones",22.0,9.0,2.0,10.0,,10.0,
22.0,9255.0,22110.0,Junta de Distrito nº 5 Parque Coimbra-Guadarrama Productos de limpieza y aseo,22.0,9.0,2.0,10.0,,10.0,
22.0,9255.0,22602.0,Junta de Distrito nº 5 Parque Coimbra-Guadarrama Publicidad y propaganda,22.0,9.0,2.0,1000.0,,1000.0,
22.0,9255.0,22606.0,"Junta de Distrito nº 5 Parque Coimbra-Guadarrama Reuniones, conferencias y cursos",22.0,9.0,2.0,10.0,,10.0,
22.0,9255.0,22608.0,Junta de Distrito nº 5 Parque Coimbra-Guadarrama Promoción cultural y educativa,22.0,9.0,2.0,1000.0,,1000.0,115.82
22.0,9255.0,22609.0,Actividades culturales y deportivas,22.0,9.0,2.0,,,,
22.0,9255.0,22799.0,Otros trabajos realizados por otras empresas y profesionales,22.0,9.0,2.0,,,,
22.0,9255.0,23004.0,Junta de Distrito nº 5 Parque Coimbra-Guadarrama Dietas Consejo/Pleno Junta de Distrito,22.0,9.0,2.0,10.0,,10.0,
22.0,9255.0,23020.0,Junta de Distrito nº 5 Parque Coimbra-Guadarrama Del personal no directivo,22.0,9.0,2.0,90.0,,90.0,
22.0,9255.0,23120.0,Junta de Distrito nº 5 Parque Coimbra-Guadarrama Del personal no directivo,22.0,9.0,2.0,90.0,,90.0,
22.0,9255.0,61904.0,Junta de Distrito nº 5 Parque Coimbra-Guadarrama Reposiciones en calles y aceras,22.0,9.0,6.0,10000.0,,10000.0,
23.0,1321.0,12000.0,Sueldos del Grupo A1,23.0,1.0,1.0,47201.17,,47201.17,22015.98
23.0,1321.0,12001.0,Sueldos del Grupo A2,23.0,1.0,1.0,40814.19,,40814.19,19359.78
23.0,1321.0,12003.0,Sueldos del Grupo C1,23.0,1.0,1.0,141930.34,,141930.34,69193.88
23.0,1321.0,12004.0,Sueldos del Grupo C2,23.0,1.0,1.0,1037613.36,,1037613.36,480638.64
23.0,1321.0,12006.0,Trienios,23.0,1.0,1.0,209111.7,,209111.7,142001.99
23.0,1321.0,12009.0,Policia Local.Otras retribuciones básicas,23.0,1.0,1.0,,,,3210.63
23.0,1321.0,12100.0,Complemento de destino,23.0,1.0,1.0,766183.48,,766183.48,360206.23
23.0,1321.0,12101.0,Complemento específico,23.0,1.0,1.0,3250004.63,,3250004.63,1610190.62
23.0,1321.0,13000.0,Retribuciones básicas,23.0,1.0,1.0,124326.37,,124326.37,57546.49
23.0,1321.0,13002.0,Otras remuneraciones,23.0,1.0,1.0,4728.32,,4728.32,708.08
23.0,1321.0,13100.0,Policia Local.Laboral Temporal,23.0,1.0,1.0,,,,6259.58
23.0,1321.0,16000.0,Policia Local Seguridad Social,23.0,1.0,1.0,1656000.21,,1656000.21,857840.04
23.0,1321.0,20200.0,Policia Local Arrendamientos de edificios y otras construcciones,23.0,1.0,2.0,39000.0,,39000.0,18876.0
23.0,1321.0,20300.0,"Arrendamientos de maquinaria, instalación y utillaje",23.0,1.0,2.0,,,,
23.0,1321.0,20400.0,Policia Local Arrendamientos de material de transporte,23.0,1.0,2.0,130000.0,,130000.0,37300.12
23.0,1321.0,20900.0,Cánones,23.0,1.0,2.0,1200.0,,1200.0,
23.0,1321.0,21300.0,"Maquinaria, instalaciones técnicas y utillaje",23.0,1.0,2.0,5000.0,-2000.0,3000.0,27274.96
23.0,1321.0,21400.0,Elementos de transporte,23.0,1.0,2.0,21000.0,,21000.0,10381.94
23.0,1321.0,21500.0,Mobiliario,23.0,1.0,2.0,890.0,,890.0,
23.0,1321.0,21900.0,Otro inmovilizado material,23.0,1.0,2.0,5000.0,,5000.0,
23.0,1321.0,22000.0,Ordinario no inventariable,23.0,1.0,2.0,16910.0,,16910.0,12.25
23.0,1321.0,22001.0,"Prensa, revistas, libros y otras publicaciones",23.0,1.0,2.0,880.0,,880.0,
23.0,1321.0,22002.0,"Policia Local.Material, informático no inventariable",23.0,1.0,2.0,,,,26.02
23.0,1321.0,22104.0,Policia Local.Vestuario,23.0,1.0,2.0,,,,151.25
23.0,1321.0,22105.0,Productos alimenticios,23.0,1.0,2.0,3000.0,,3000.0,680.62
23.0,1321.0,22106.0,Policia Local.Productos farmacéuticos y material sanitario,23.0,1.0,2.0,,,,603.3
23.0,1321.0,22110.0,Policia Local.Productos de limpieza y aseo,23.0,1.0,2.0,,,,41.01
23.0,1321.0,22113.0,Policia Local Manutención de animales,23.0,1.0,2.0,10000.0,,10000.0,4472.25
23.0,1321.0,22199.0,Otros suministros,23.0,1.0,2.0,10000.0,,10000.0,13986.52
23.0,1321.0,22403.0,Primas de seguros otros riesgos,23.0,1.0,2.0,,,,444.2
23.0,1321.0,22500.0,Policia Local Tributos estatales,23.0,1.0,2.0,1300.0,,1300.0,20.0
23.0,1321.0,22601.0,Atenciones protocolarias y representativas,23.0,1.0,2.0,900.0,,900.0,146.98
23.0,1321.0,22602.0,Publicidad y propaganda,23.0,1.0,2.0,5000.0,,5000.0,
23.0,1321.0,22605.0,Policia Local Gastos de comunidad de propietarios,23.0,1.0,2.0,3000.0,,3000.0,
23.0,1321.0,22699.0,Otros gastos diversos,23.0,1.0,2.0,3100.0,,3100.0,
23.0,1321.0,22701.0,Seguridad,23.0,1.0,2.0,50000.0,,50000.0,7206.03
23.0,1321.0,22799.0,Otros trabajos realizados por otras empresas y profesionales,23.0,1.0,2.0,138000.0,,138000.0,24515.05
23.0,1321.0,23020.0,Del personal no directivo,23.0,1.0,2.0,5350.0,,5350.0,
23.0,1321.0,23120.0,Del personal no directivo,23.0,1.0,2.0,5330.0,,5330.0,
23.0,1321.0,23300.0,Policia Local Otras indemnizaciones,23.0,1.0,2.0,2670.0,,2670.0,
23.0,1321.0,42390.0,"Policia Local Otras subvenciones a sociedades mercantiles estatales, entidades públicas empresariales y otros organismos públicos",23.0,1.0,4.0,21000.0,,21000.0,
23.0,1321.0,62300.0,"Policia Local Maquinaria, instalaciones técnicas y utillaje",23.0,1.0,6.0,,2000.0,2000.0,
23.0,1321.0,62309.0,Policia Local.Alarmas,23.0,1.0,6.0,5000.0,,5000.0,
23.0,1321.0,62310.0,Policia Local Equipos de control de alcoholemia y drogas,23.0,1.0,6.0,8000.0,,8000.0,502.15
23.0,1322.0,12003.0,Bescam Sueldos del Grupo C1,23.0,1.0,1.0,8389.5,,8389.5,
23.0,1322.0,12004.0,Sueldos del Grupo C2,23.0,1.0,1.0,1637294.82,,1637294.82,776884.9
23.0,1322.0,12006.0,Trienios,23.0,1.0,1.0,166627.58,,166627.58,131599.84
23.0,1322.0,12100.0,Complemento de destino,23.0,1.0,1.0,960991.76,,960991.76,454308.51
23.0,1322.0,12101.0,Complemento específico,23.0,1.0,1.0,4132761.64,,4132761.64,2089062.85
23.0,1322.0,16000.0,Bescam Seguridad Social,23.0,1.0,1.0,1972110.37,,1972110.37,1048924.88
23.0,1322.0,22104.0,Vestuario,23.0,1.0,2.0,50000.0,,50000.0,7358.18
23.0,1331.0,21300.0,"Maquinaria, instalaciones técnicas y utillaje",23.0,1.0,2.0,,,,1287.44
23.0,1331.0,22199.0,Control de Tráfico Otros suministros,23.0,1.0,2.0,12460.0,,12460.0,6505.2
23.0,1331.0,22602.0,Publicidad y propaganda,23.0,1.0,2.0,4450.0,,4450.0,
23.0,1331.0,22717.0,Control de Tráfico Retirada y depósito de vehículos,23.0,1.0,2.0,742160.0,,742160.0,303209.25
23.0,1331.0,62306.0,Control de Tráfico Sistemas de control de tráfico,23.0,1.0,6.0,75000.0,,75000.0,
23.0,1331.0,62311.0,Circuito de Educación Vial,23.0,1.0,6.0,6000.0,,6000.0,
23.0,1351.0,12006.0,Trienios,23.0,1.0,1.0,,,,249.49
23.0,1351.0,12101.0,Complemento específico,23.0,1.0,1.0,,,,360.68
23.0,1351.0,209.0,Protección Civil Cánones,23.0,1.0,2.0,300.0,,300.0,
