#Org.,Prog.,Econ.,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
21.0,3344.0,21300.0,"Centro Cultural Caleidoscopio Maquinaria, instalaciones técnicas y utillaje",21.0,3.0,2.0,400.0,,400.0,91.8
21.0,3344.0,22000.0,Centro Cultural Caleidoscopio.Ordinario no inventariable,21.0,3.0,2.0,,,,96.4
21.0,3344.0,22114.0,Materiales de talleres,21.0,3.0,2.0,1269.0,,1269.0,
21.0,3344.0,22601.0,Atenciones protocolarias y representativas,21.0,3.0,2.0,,,,111.8
21.0,3344.0,22606.0,"Reuniones, conferencias y cursos",21.0,3.0,2.0,718.32,,718.32,
21.0,3344.0,22609.0,Actividades culturales y deportivas,21.0,3.0,2.0,2850.0,,2850.0,750.0
21.0,3344.0,22706.0,Centro Cultural Caleidoscopio Estudios y trabajos técnicos,21.0,3.0,2.0,5000.0,,5000.0,5000.0
21.0,3344.0,22713.0,Actuaciones artísticas,21.0,3.0,2.0,1000.0,,1000.0,
21.0,3344.0,62526.0,Compra anual de obras de arte,21.0,3.0,6.0,1000.0,,1000.0,
21.0,3345.0,13000.0,Centro Norte-Universidad Retribuciones básicas,21.0,3.0,1.0,49445.48,,49445.48,70894.14
21.0,3345.0,13002.0,Centro Norte-Universidad Otras remuneraciones,21.0,3.0,1.0,2482.52,,2482.52,9598.47
21.0,3345.0,13100.0,Centro Norte-Universidad.Laboral Temporal,21.0,3.0,1.0,,,,1452.92
21.0,3345.0,13102.0,Centro Norte-Universidad.Otras remuneraciones,21.0,3.0,1.0,,,,133.91
21.0,3345.0,16000.0,Centro Norte-Universidad Seguridad Social,21.0,3.0,1.0,19005.64,,19005.64,27555.76
21.0,3345.0,20300.0,"Centro Norte-Universidad Arrendamientos de maquinaria, instalación y utillaje",21.0,3.0,2.0,6400.0,,6400.0,9937.69
21.0,3345.0,21300.0,"Centro Norte-Universidad.Maquinaria, instalaciones técnicas y utillaje",21.0,3.0,2.0,,,,11.6
21.0,3345.0,22000.0,Centro Norte-Universidad.Ordinario no inventariable,21.0,3.0,2.0,,,,21.0
21.0,3345.0,22110.0,Centro Norte-Universidad.Productos de limpieza y aseo,21.0,3.0,2.0,,,,13.05
21.0,3345.0,22601.0,Centro Norte-Universidad.Atenciones protocolarias y representativas,21.0,3.0,2.0,,,,110.6
21.0,3345.0,22609.0,Actividades culturales y deportivas,21.0,3.0,2.0,15000.0,,15000.0,8137.38
21.0,3345.0,22701.0,Centro Norte-Universidad.Seguridad,21.0,3.0,2.0,,,,1023.08
21.0,3345.0,22706.0,Centro Norte-Universidad,21.0,3.0,2.0,,,,2400.0
21.0,3345.0,22713.0,Actuaciones artísticas,21.0,3.0,2.0,65000.0,,65000.0,67118.4
21.0,3345.0,22799.0,Otros trabajos realizados por otras empresas y profesionales,21.0,3.0,2.0,2915.0,,2915.0,
21.0,3351.0,13000.0,Retribuciones básicas,21.0,3.0,1.0,277036.25,,277036.25,250002.72
21.0,3351.0,13002.0,Otras remuneraciones,21.0,3.0,1.0,16669.2,,16669.2,28598.27
21.0,3351.0,16000.0,Teatro del Bosque Seguridad Social,21.0,3.0,1.0,101449.36,,101449.36,97590.78
21.0,3351.0,20300.0,"Arrendamientos de maquinaria, instalación y utillaje",21.0,3.0,2.0,17224.48,-17000.0,224.48,
21.0,3351.0,20800.0,Arrendamientos de otro inmovilizado material,21.0,3.0,2.0,2380.0,,2380.0,
21.0,3351.0,20900.0,Cánones,21.0,3.0,2.0,23318.08,,23318.08,15613.84
21.0,3351.0,21300.0,"Maquinaria, instalaciones técnicas y utillaje",21.0,3.0,2.0,19000.0,,19000.0,19524.54
21.0,3351.0,22000.0,Teatro del Bosque.Ordinario no inventariable,21.0,3.0,2.0,,,,148.09
21.0,3351.0,22101.0,Teatro del Bosque.Agua,21.0,3.0,2.0,,,,1974.5
21.0,3351.0,22104.0,Teatro del Bosque Vestuario,21.0,3.0,2.0,2500.0,,2500.0,3586.56
21.0,3351.0,22110.0,Teatro del Bosque.Productos de limpieza y aseo,21.0,3.0,2.0,,,,1.25
21.0,3351.0,22601.0,Atenciones protocolarias y representativas,21.0,3.0,2.0,,,,188.54
21.0,3351.0,22606.0,"Reuniones, conferencias y cursos",21.0,3.0,2.0,747.49,,747.49,
21.0,3351.0,22609.0,Teatro del Bosque Actividades culturales y deportivas,21.0,3.0,2.0,4275.0,,4275.0,4200.0
21.0,3351.0,22713.0,Actuaciones artísticas,21.0,3.0,2.0,327500.0,-36000.0,291500.0,259869.18
21.0,3351.0,22799.0,Otros trabajos realizados por otras empresas y profesionales,21.0,3.0,2.0,250000.0,-10000.0,240000.0,163470.51
21.0,3351.0,48905.0,Otras transferencias,21.0,3.0,4.0,,2438.79,2438.79,
21.0,3351.0,62602.0,Equipos ofimáticos,21.0,3.0,6.0,,10000.0,10000.0,9798.63
21.0,3351.0,63301.0,Maquinaria escénica,21.0,3.0,6.0,15000.0,40000.0,55000.0,39853.77
21.0,3381.0,11000.0,Festejos Populares Retribuciones básicas,21.0,3.0,1.0,8389.5,,8389.5,7784.79
21.0,3381.0,11001.0,Festejos Populares Retribuciones complementarias,21.0,3.0,1.0,38801.84,,38801.84,39395.63
21.0,3381.0,13000.0,Festejos Populares Retribuciones básicas,21.0,3.0,1.0,90438.82,,90438.82,116471.11
21.0,3381.0,13002.0,Festejos Populares Otras remuneraciones,21.0,3.0,1.0,6339.76,,6339.76,5381.41
21.0,3381.0,16000.0,Festejos Populares Seguridad Social,21.0,3.0,1.0,42480.09,,42480.09,56287.9
21.0,3381.0,22603.0,Publicación en Diarios Oficiales,21.0,3.0,2.0,,,,211.68
21.0,3381.0,22616.0,Festejos Populares Festejos Populares,21.0,3.0,2.0,1165185.0,,1165185.0,1063320.96
21.0,3381.0,23020.0,Festejos Populares.Del personal no directivo,21.0,3.0,2.0,,,,150.64
21.0,3381.0,23120.0,Festejos Populares.Del personal no directivo,21.0,3.0,2.0,,,,145.92
21.0,3381.0,48100.0,"Festejos Populares Premios, becas y pensiones de estudios e investigación",21.0,3.0,4.0,6843.0,,6843.0,6650.0
21.0,3381.0,48905.0,Festejos Populares Otras transferencias,21.0,3.0,4.0,88910.0,,88910.0,71403.26
22.0,9227.0,12000.0,Asesoría Jurídica Sueldos del Grupo A1,22.0,9.0,1.0,,,,2181.13
22.0,9227.0,12006.0,Asesoría Jurídica Trienios,22.0,9.0,1.0,,,,85.3
22.0,9227.0,12100.0,Asesoría Jurídica Complemento de destino,22.0,9.0,1.0,,,,1519.38
22.0,9227.0,12101.0,Asesoría Jurídica Complemento específico,22.0,9.0,1.0,,,,3895.16
22.0,9227.0,13000.0,Asesoría Jurídica Retribuciones básicas,22.0,9.0,1.0,,,,4489.34
22.0,9227.0,13002.0,Asesoría Jurídica Otras remuneraciones,22.0,9.0,1.0,,,,385.85
22.0,9227.0,16000.0,Asesoría Jurídica Seguridad Social,22.0,9.0,1.0,,,,1617.04
22.0,9242.0,11000.0,Participacion Ciudadana Retribuciones básicas,22.0,9.0,1.0,8389.5,,8389.5,7784.79
22.0,9242.0,11001.0,Participacion Ciudadana Retribuciones complementarias,22.0,9.0,1.0,38801.84,,38801.84,39395.63
22.0,9242.0,12004.0,Sueldos del Grupo C2,22.0,9.0,1.0,335.58,,335.58,
22.0,9242.0,12100.0,Complemento de destino,22.0,9.0,1.0,170.81,,170.81,
22.0,9242.0,12101.0,Complemento específico,22.0,9.0,1.0,407.15,,407.15,
22.0,9242.0,13000.0,Retribuciones básicas,22.0,9.0,1.0,92560.8,,92560.8,111365.83
22.0,9242.0,13001.0,Participacion Ciudadana.Horas extraordinarias,22.0,9.0,1.0,,,,170.0
22.0,9242.0,13002.0,Otras remuneraciones,22.0,9.0,1.0,6568.7,,6568.7,6233.81
22.0,9242.0,16000.0,Participacion Ciudadana Seguridad Social,22.0,9.0,1.0,42038.79,,42038.79,52223.08
22.0,9242.0,21200.0,Participacion Ciudadana Edificios y otras construcciones,22.0,9.0,2.0,10.0,,10.0,
22.0,9242.0,21300.0,"Participacion Ciudadana Maquinaria, instalaciones técnicas y utillaje",22.0,9.0,2.0,270.0,,270.0,
22.0,9242.0,22000.0,Ordinario no inventariable,22.0,9.0,2.0,10.0,,10.0,
22.0,9242.0,22001.0,"Prensa, revistas, libros y otras publicaciones",22.0,9.0,2.0,10.0,,10.0,
22.0,9242.0,22002.0,"Material, informático no inventariable",22.0,9.0,2.0,10.0,,10.0,
22.0,9242.0,22601.0,Atenciones protocolarias y representativas,22.0,9.0,2.0,10.0,,10.0,
22.0,9242.0,22602.0,Publicidad y propaganda,22.0,9.0,2.0,10.0,,10.0,
22.0,9242.0,22603.0,Publicación en Diarios Oficiales,22.0,9.0,2.0,,,,420.35
22.0,9242.0,22605.0,Gastos de comunidad de propietarios,22.0,9.0,2.0,2100.0,,2100.0,2247.94
22.0,9242.0,22606.0,"Reuniones, conferencias y cursos",22.0,9.0,2.0,10.0,,10.0,
22.0,9242.0,23000.0,De los miembros de los órganos de gobierno,22.0,9.0,2.0,10.0,,10.0,
22.0,9242.0,23100.0,De los miembros de los órganos de gobierno,22.0,9.0,2.0,10.0,,10.0,
22.0,9242.0,48905.0,Otras Transferencias,22.0,9.0,4.0,50000.0,20000.0,70000.0,69352.57
22.0,9242.0,48906.0,Convenio AA.VV.CC,22.0,9.0,4.0,7097.5,,7097.5,7097.5
22.0,9251.0,13000.0,Junta de Distrito nº 1 Centro Retribuciones básicas,22.0,9.0,1.0,110890.25,,110890.25,105807.46
22.0,9251.0,13002.0,Junta de Distrito nº 1 Centro Otras remuneraciones,22.0,9.0,1.0,4715.92,,4715.92,4507.36
22.0,9251.0,16000.0,Junta de Distrito nº 1 Centro Seguridad Social,22.0,9.0,1.0,35424.54,,35424.54,39844.25
22.0,9251.0,20300.0,"Junta de Distrito nº 1 Centro Arrendamientos de maquinaria, instalación y utillaje",22.0,9.0,2.0,10.0,,10.0,
22.0,9251.0,20400.0,Junta de Distrito nº 1 Centro Arrendamientos de material de transporte,22.0,9.0,2.0,10.0,,10.0,
22.0,9251.0,21200.0,Junta de Distrito nº 1 Centro Edificios y otras construcciones,22.0,9.0,2.0,10.0,,10.0,
22.0,9251.0,21300.0,"Junta de Distrito nº 1 Centro Maquinaria, instalaciones técnicas y utillaje",22.0,9.0,2.0,10.0,,10.0,2.4
22.0,9251.0,21500.0,Junta de Distrito nº 1 Centro Mobiliario,22.0,9.0,2.0,10.0,,10.0,
22.0,9251.0,21600.0,Junta de Distrito nº 1 Centro Equipos para procesos de información,22.0,9.0,2.0,10.0,,10.0,
22.0,9251.0,21900.0,Junta de Distrito nº 1 Centro Otro inmovilizado material,22.0,9.0,2.0,10.0,,10.0,
22.0,9251.0,22000.0,Junta de Distrito nº 1 Centro Ordinario no inventariable,22.0,9.0,2.0,1000.0,,1000.0,132.62
22.0,9251.0,22001.0,"Junta de Distrito nº 1 Centro Prensa, revistas, libros y otras publicaciones",22.0,9.0,2.0,10.0,,10.0,
22.0,9251.0,22002.0,"Junta de Distrito nº 1 Centro Material, informático no inventariable",22.0,9.0,2.0,10.0,,10.0,
22.0,9251.0,22110.0,Junta de Distrito nº 1 Centro Productos de limpieza y aseo,22.0,9.0,2.0,10.0,,10.0,
22.0,9251.0,22601.0,Junta de Distrito nº 1 Centro Atenciones protocolarias y representativas,22.0,9.0,2.0,10.0,,10.0,
22.0,9251.0,22602.0,Junta de Distrito nº 1 Centro Publicidad y propaganda,22.0,9.0,2.0,1000.0,,1000.0,
22.0,9251.0,22606.0,"Junta de Distrito nº 1 Centro Reuniones, conferencias y cursos",22.0,9.0,2.0,10.0,,10.0,
22.0,9251.0,22608.0,Junta de Distrito nº 1 Centro Promoción cultural y educativa,22.0,9.0,2.0,1000.0,,1000.0,
22.0,9251.0,22609.0,Junta de Distrito nº 1 Centro Actividades culturales y deportivas,22.0,9.0,2.0,10.0,,10.0,
22.0,9251.0,22616.0,Junta de Distrito nº 1 Centro Festejos Populares,22.0,9.0,2.0,10.0,,10.0,
22.0,9251.0,23004.0,Junta de Distrito nº 1 Centro Dietas Consejo/Pleno Junta de Distrito,22.0,9.0,2.0,10.0,,10.0,
22.0,9251.0,23020.0,Junta de Distrito nº 1 Centro Del personal no directivo,22.0,9.0,2.0,90.0,,90.0,
22.0,9251.0,23120.0,Junta de Distrito nº 1 Centro Del personal no directivo,22.0,9.0,2.0,90.0,,90.0,
22.0,9251.0,61904.0,Junta de Distrito nº 1 Centro Reposiciones en calles y aceras,22.0,9.0,6.0,10000.0,,10000.0,
22.0,9252.0,11000.0,Junta de Distrito nº 2 Norte-Universidad Retribuciones básicas,22.0,9.0,1.0,8389.5,,8389.5,7784.79
22.0,9252.0,11001.0,Junta de Distrito nº 2 Norte-Universidad Retribuciones complementarias,22.0,9.0,1.0,38801.84,,38801.84,39395.63
22.0,9252.0,12003.0,Junta de Distrito nº 2 Norte-Universidad Sueldos del Grupo C1,22.0,9.0,1.0,10080.28,,10080.28,
22.0,9252.0,12004.0,Junta de Distrito nº 2 Norte-Universidad.Sueldos del Grupo C2,22.0,9.0,1.0,,,,7779.33
22.0,9252.0,12006.0,Junta de Distrito nº 2 Norte-Universidad Trienios,22.0,9.0,1.0,4288.2,,4288.2,697.08
22.0,9252.0,12100.0,Junta de Distrito nº 2 Norte-Universidad Complemento de destino,22.0,9.0,1.0,5527.06,,5527.06,3965.13
22.0,9252.0,12101.0,Junta de Distrito nº 2 Norte-Universidad Complemento específico,22.0,9.0,1.0,10767.4,,10767.4,9451.65
22.0,9252.0,12103.0,Junta de Distrito nº 2 Norte-Universidad.Otros complementos,22.0,9.0,1.0,,,,3241.7
22.0,9252.0,13000.0,Junta de Distrito nº 2 Norte-Universidad Retribuciones básicas,22.0,9.0,1.0,77655.06,,77655.06,53845.86
22.0,9252.0,13001.0,Junta de Distrito nº 2 Norte-Universidad.Horas extraordinarias,22.0,9.0,1.0,,,,20.0
22.0,9252.0,13002.0,Junta de Distrito nº 2 Norte-Universidad Otras remuneraciones,22.0,9.0,1.0,3536.94,,3536.94,2709.3
22.0,9252.0,16000.0,Junta de Distrito nº 2 Norte-Universidad Seguridad Social,22.0,9.0,1.0,47615.42,,47615.42,41802.24
22.0,9252.0,21200.0,Junta de Distrito nº 2 Norte-Universidad Edificios y otras construcciones,22.0,9.0,2.0,10.0,,10.0,
22.0,9252.0,21300.0,"Junta de Distrito nº 2 Norte-Universidad Maquinaria, instalaciones técnicas y utillaje",22.0,9.0,2.0,10.0,,10.0,
22.0,9252.0,21400.0,Junta de Distrito nº 2 Norte-Universidad Elementos de transporte,22.0,9.0,2.0,10.0,,10.0,
22.0,9252.0,21900.0,Junta de Distrito nº 2 Norte-Universidad Otro inmovilizado material,22.0,9.0,2.0,10.0,,10.0,
22.0,9252.0,22000.0,Junta de Distrito nº 2 Norte-Universidad Ordinario no inventariable,22.0,9.0,2.0,1000.0,,1000.0,196.04
22.0,9252.0,22001.0,"Junta de Distrito nº 2 Norte-Universidad Prensa, revistas, libros y otras publicaciones",22.0,9.0,2.0,10.0,,10.0,
22.0,9252.0,22002.0,"Junta de Distrito nº 2 Norte-Universidad Material, informático no inventariable",22.0,9.0,2.0,10.0,,10.0,
22.0,9252.0,22110.0,Junta de Distrito nº 2 Norte-Universidad Productos de limpieza y aseo,22.0,9.0,2.0,10.0,,10.0,
22.0,9252.0,22602.0,Junta de Distrito nº 2 Norte-Universidad Publicidad y propaganda,22.0,9.0,2.0,1000.0,,1000.0,
22.0,9252.0,22606.0,"Junta de Distrito nº 2 Norte-Universidad Reuniones, conferencias y cursos",22.0,9.0,2.0,10.0,,10.0,
22.0,9252.0,22608.0,Junta de Distrito nº 2 Norte-Universidad Promoción cultural y educativa,22.0,9.0,2.0,1000.0,,1000.0,
22.0,9252.0,22609.0,Junta de Distrito nº 2 Norte-Universidad Actividades culturales y deportivas,22.0,9.0,2.0,10.0,,10.0,
22.0,9252.0,23004.0,Junta de Distrito nº 2 Norte-Universidad Dietas Consejo/Pleno Junta de Distrito,22.0,9.0,2.0,10.0,,10.0,
22.0,9252.0,23020.0,Junta de Distrito nº 2 Norte-Universidad Del personal no directivo,22.0,9.0,2.0,90.0,,90.0,
22.0,9252.0,23120.0,Junta de Distrito nº 2 Norte-Universidad Del personal no directivo,22.0,9.0,2.0,90.0,,90.0,
22.0,9252.0,61904.0,Junta de Distrito nº 2 Norte-Universidad Reposiciones en calles y aceras,22.0,9.0,6.0,10000.0,,10000.0,
22.0,9253.0,11000.0,Junta de Distrito nº 3 Sur-Este Retribuciones básicas,22.0,9.0,1.0,8389.5,,8389.5,7784.79
22.0,9253.0,11001.0,Junta de Distrito nº 3 Sur-Este Retribuciones complementarias,22.0,9.0,1.0,38801.84,,38801.84,39395.63
22.0,9253.0,12003.0,Junta de Distrito nº 3 Sur-Este Sueldos del Grupo C1,22.0,9.0,1.0,8389.5,,8389.5,
22.0,9253.0,12004.0,Junta de Distrito nº 3 Sur-Este.Sueldos del Grupo C2,22.0,9.0,1.0,,,,8378.58
22.0,9253.0,12006.0,Junta de Distrito nº 3 Sur-Este Trienios,22.0,9.0,1.0,3007.2,,3007.2,3217.58
22.0,9253.0,12100.0,Junta de Distrito nº 3 Sur-Este Complemento de destino,22.0,9.0,1.0,6626.9,,6626.9,5212.62
22.0,9253.0,12101.0,Junta de Distrito nº 3 Sur-Este Complemento específico,22.0,9.0,1.0,14319.76,,14319.76,12946.64
22.0,9253.0,13000.0,Junta de Distrito nº 3 Sur-Este Retribuciones básicas,22.0,9.0,1.0,56162.01,,56162.01,56204.35
22.0,9253.0,13002.0,Junta de Distrito nº 3 Sur-Este Otras remuneraciones,22.0,9.0,1.0,2357.96,,2357.96,2669.88
22.0,9253.0,16000.0,Junta de Distrito nº 3 Sur-Este Seguridad Social,22.0,9.0,1.0,41316.73,,41316.73,44217.55
22.0,9253.0,20300.0,"Junta de Distrito nº 3 Sur-Este Arrendamientos de maquinaria, instalación y utillaje",22.0,9.0,2.0,10.0,,10.0,
22.0,9253.0,20400.0,Junta de Distrito nº 3 Sur-Este Arrendamientos de material de transporte,22.0,9.0,2.0,10.0,,10.0,
22.0,9253.0,21200.0,Junta de Distrito nº 3 Sur-Este Edificios y otras construcciones,22.0,9.0,2.0,10.0,,10.0,
22.0,9253.0,213.0,"Junta de Distrito nº 3 Sur-Este Maquinaria, instalaciones técnicas y utillaje",22.0,9.0,2.0,10.0,,10.0,
22.0,9253.0,21300.0,"Junta de Distrito nº 3 Sur-Este.Maquinaria, instalaciones técnicas y utillaje",22.0,9.0,2.0,,,,7.2
22.0,9253.0,215.0,Junta de Distrito nº 3 Sur-Este Mobiliario,22.0,9.0,2.0,10.0,,10.0,
22.0,9253.0,216.0,Junta de Distrito nº 3 Sur-Este Equipos para procesos de información,22.0,9.0,2.0,10.0,,10.0,
22.0,9253.0,21900.0,Junta de Distrito nº 3 Sur-Este Otro inmovilizado material,22.0,9.0,2.0,10.0,,10.0,
22.0,9253.0,22000.0,Junta de Distrito nº 3 Sur-Este Ordinario no inventariable,22.0,9.0,2.0,1000.0,,1000.0,270.27
22.0,9253.0,22001.0,"Junta de Distrito nº 3 Sur-Este Prensa, revistas, libros y otras publicaciones",22.0,9.0,2.0,10.0,,10.0,
22.0,9253.0,22002.0,"Junta de Distrito nº 3 Sur-Este Material, informático no inventariable",22.0,9.0,2.0,10.0,,10.0,
22.0,9253.0,22101.0,Junta de Distrito nº 3 Sur-Este.Agua,22.0,9.0,2.0,,,,278.26
22.0,9253.0,22110.0,Junta de Distrito nº 3 Sur-Este Productos de limpieza y aseo,22.0,9.0,2.0,10.0,,10.0,
22.0,9253.0,22602.0,Junta de Distrito nº 3 Sur-Este Publicidad y propaganda,22.0,9.0,2.0,1000.0,,1000.0,
22.0,9253.0,22606.0,"Junta de Distrito nº 3 Sur-Este Reuniones, conferencias y cursos",22.0,9.0,2.0,10.0,,10.0,
22.0,9253.0,22608.0,Junta de Distrito nº 3 Sur-Este Promoción cultural y educativa,22.0,9.0,2.0,1000.0,,1000.0,
22.0,9253.0,22609.0,Junta de Distrito nº 3 Sur-Este Actividades culturales y deportivas,22.0,9.0,2.0,10.0,,10.0,
22.0,9253.0,22616.0,Junta de Distrito nº 3 Sur-Este Festejos Populares,22.0,9.0,2.0,10.0,,10.0,
22.0,9253.0,22650.0,Junta de Distrito nº 3 Sur-Este Contingencias,22.0,9.0,2.0,10.0,,10.0,
22.0,9253.0,23004.0,Junta de Distrito nº 3 Sur-Este Dietas Consejo/Pleno Junta de Distrito,22.0,9.0,2.0,10.0,,10.0,
22.0,9253.0,23020.0,Junta de Distrito nº 3 Sur-Este Del personal no directivo,22.0,9.0,2.0,90.0,,90.0,
22.0,9253.0,23120.0,Junta de Distrito nº 3 Sur-Este Del personal no directivo,22.0,9.0,2.0,90.0,,90.0,
22.0,9253.0,61904.0,Junta de Distrito nº 3 Sur-Este Reposiciones en calles y aceras,22.0,9.0,6.0,10000.0,,10000.0,
22.0,9254.0,11000.0,Junta de Distrito nº 4 Oeste Retribuciones básicas,22.0,9.0,1.0,8389.5,,8389.5,9493.48
22.0,9254.0,11001.0,Junta de Distrito nº 4 Oeste Retribuciones complementarias,22.0,9.0,1.0,38801.84,,38801.84,36814.84
22.0,9254.0,13000.0,Junta de Distrito nº 4 Oeste Retribuciones básicas,22.0,9.0,1.0,79742.35,,79742.35,74724.08
22.0,9254.0,13001.0,Junta de Distrito nº 4 Oeste.Horas extraordinarias,22.0,9.0,1.0,,,,20.0
22.0,9254.0,13002.0,Junta de Distrito nº 4 Oeste Otras remuneraciones,22.0,9.0,1.0,7069.46,,7069.46,6437.28
22.0,9254.0,16000.0,Junta de Distrito nº 4 Oeste Seguridad Social,22.0,9.0,1.0,37153.6,,37153.6,27917.25
22.0,9254.0,21300.0,"Junta de Distrito nº 4 Oeste Maquinaria, instalaciones técnicas y utillaje",22.0,9.0,2.0,10.0,,10.0,
22.0,9254.0,21600.0,Junta de Distrito nº 4 Oeste Equipos para procesos de información,22.0,9.0,2.0,10.0,,10.0,
22.0,9254.0,22000.0,Junta de Distrito nº 4 Oeste Ordinario no inventariable,22.0,9.0,2.0,1000.0,,1000.0,
22.0,9254.0,22002.0,"Junta de Distrito nº 4 Oeste Material, informático no inventariable",22.0,9.0,2.0,10.0,,10.0,
22.0,9254.0,22110.0,Junta de Distrito nº 4 Oeste Productos de limpieza y aseo,22.0,9.0,2.0,10.0,,10.0,
22.0,9254.0,22602.0,Junta de Distrito nº 4 Oeste Publicidad y propaganda,22.0,9.0,2.0,1000.0,,1000.0,
22.0,9254.0,22608.0,Junta de Distrito nº 4 Oeste Promoción cultural y educativa,22.0,9.0,2.0,1000.0,,1000.0,
22.0,9254.0,23004.0,Junta de Distrito nº 4 Oeste Dietas Consejo/Pleno Junta de Distrito,22.0,9.0,2.0,10.0,,10.0,
22.0,9254.0,23120.0,Junta de Distrito nº 4 Oeste Del personal no directivo,22.0,9.0,2.0,90.0,,90.0,
22.0,9254.0,61904.0,Junta de Distrito nº 4 Oeste Reposiciones en calles y aceras,22.0,9.0,6.0,10000.0,,10000.0,
22.0,9255.0,11000.0,Junta de Distrito nº 5 Parque Coimbra-Guadarrama Retribuciones básicas,22.0,9.0,1.0,8389.5,,8389.5,7784.79
22.0,9255.0,11001.0,Junta de Distrito nº 5 Parque Coimbra-Guadarrama Retribuciones complementarias,22.0,9.0,1.0,38801.84,,38801.84,39395.63
22.0,9255.0,13000.0,Junta de Distrito nº 5 Parque Coimbra-Guadarrama Retribuciones básicas,22.0,9.0,1.0,75043.39,,75043.39,75838.56
22.0,9255.0,13001.0,Junta de Distrito nº 5 Parque Coimbra-Guadarrama.Horas extraordinarias,22.0,9.0,1.0,,,,200.0
22.0,9255.0,13002.0,Junta de Distrito nº 5 Parque Coimbra-Guadarrama Otras remuneraciones,22.0,9.0,1.0,7069.46,,7069.46,6878.67
22.0,9255.0,16000.0,Junta de Distrito nº 5 Parque Coimbra-Guadarrama Seguridad Social,22.0,9.0,1.0,38188.68,45000.0,83188.68,41228.64
22.0,9255.0,20400.0,Junta de Distrito nº 5 Parque Coimbra-Guadarrama Arrendamientos de material de transporte,22.0,9.0,2.0,10.0,,10.0,
22.0,9255.0,21200.0,Junta de Distrito nº 5 Parque Coimbra-Guadarrama Edificios y otras construcciones,22.0,9.0,2.0,10.0,,10.0,
22.0,9255.0,21300.0,"Junta de Distrito nº 5 Parque Coimbra-Guadarrama Maquinaria, instalaciones técnicas y utillaje",22.0,9.0,2.0,10.0,,10.0,11.1
22.0,9255.0,22000.0,Junta de Distrito nº 5 Parque Coimbra-Guadarrama Ordinario no inventariable,22.0,9.0,2.0,1000.0,,1000.0,385.87
22.0,9255.0,22001.0,"Junta de Distrito nº 5 Parque Coimbra-Guadarrama Prensa, revistas, libros y otras publicaciones",22.0,9.0,2.0,10.0,,10.0,
22.0,9255.0,22110.0,Junta de Distrito nº 5 Parque Coimbra-Guadarrama Productos de limpieza y aseo,22.0,9.0,2.0,10.0,,10.0,
22.0,9255.0,22602.0,Junta de Distrito nº 5 Parque Coimbra-Guadarrama Publicidad y propaganda,22.0,9.0,2.0,1000.0,,1000.0,
22.0,9255.0,22606.0,"Junta de Distrito nº 5 Parque Coimbra-Guadarrama Reuniones, conferencias y cursos",22.0,9.0,2.0,10.0,,10.0,
22.0,9255.0,22608.0,Junta de Distrito nº 5 Parque Coimbra-Guadarrama Promoción cultural y educativa,22.0,9.0,2.0,1000.0,,1000.0,
22.0,9255.0,22609.0,Actividades culturales y deportivas,22.0,9.0,2.0,,,,7527.3
22.0,9255.0,23004.0,Junta de Distrito nº 5 Parque Coimbra-Guadarrama Dietas Consejo/Pleno Junta de Distrito,22.0,9.0,2.0,10.0,,10.0,
22.0,9255.0,23020.0,Junta de Distrito nº 5 Parque Coimbra-Guadarrama Del personal no directivo,22.0,9.0,2.0,90.0,,90.0,
22.0,9255.0,23120.0,Junta de Distrito nº 5 Parque Coimbra-Guadarrama Del personal no directivo,22.0,9.0,2.0,90.0,,90.0,
22.0,9255.0,61904.0,Junta de Distrito nº 5 Parque Coimbra-Guadarrama Reposiciones en calles y aceras,22.0,9.0,6.0,10000.0,,10000.0,
22.0,9313.0,12000.0,Contratación Sueldos del Grupo A1,22.0,9.0,1.0,,,,3327.15
22.0,9313.0,12006.0,Contratación Trienios,22.0,9.0,1.0,,,,440.72
22.0,9313.0,12100.0,Contratación Complemento de destino,22.0,9.0,1.0,,,,1998.24
22.0,9313.0,12101.0,Contratación Complemento específico,22.0,9.0,1.0,,,,4917.78
22.0,9313.0,13000.0,Contratación Retribuciones básicas,22.0,9.0,1.0,,,,6226.19
22.0,9313.0,13002.0,Contratación Otras remuneraciones,22.0,9.0,1.0,,,,498.55
22.0,9342.0,12000.0,Unidad de Sanciones Sueldos del Grupo A1,22.0,9.0,1.0,,,,1109.05
22.0,9342.0,12004.0,Unidad de Sanciones Sueldos del Grupo C2,22.0,9.0,1.0,,,,1198.5
22.0,9342.0,12006.0,Unidad de Sanciones Trienios,22.0,9.0,1.0,,,,217.45
22.0,9342.0,12100.0,Unidad de Sanciones Complemento de destino,22.0,9.0,1.0,,,,1192.94
22.0,9342.0,12101.0,Unidad de Sanciones Complemento específico,22.0,9.0,1.0,,,,2491.34
22.0,9342.0,13000.0,Unidad de Sanciones Retribuciones básicas,22.0,9.0,1.0,,,,13048.48
22.0,9342.0,13002.0,Unidad de Sanciones Otras remuneraciones,22.0,9.0,1.0,,,,374.26
23.0,1321.0,12000.0,Sueldos del Grupo A1,23.0,1.0,1.0,47201.17,,47201.17,44031.96
