#Org.,Prog.,Econ.,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
21.0,3341.0,13001.0,Centro Cultural Villa de Mostoles.Horas extraordinarias,21.0,3.0,1.0,,,,478.0
21.0,3341.0,13002.0,Otras remuneraciones,21.0,3.0,1.0,47454.96,,47454.96,67789.97
21.0,3341.0,16000.0,Centro Cultural Villa de Mostoles Seguridad Social,21.0,3.0,1.0,289378.86,,289378.86,293214.02
21.0,3341.0,20300.0,"Arrendamientos de maquinaria, instalación y utillaje",21.0,3.0,2.0,5700.0,,5700.0,5744.24
21.0,3341.0,20400.0,Arrendamientos de material de transporte,21.0,3.0,2.0,7500.0,,7500.0,6331.32
21.0,3341.0,21300.0,"Maquinaria, instalaciones técnicas y utillaje",21.0,3.0,2.0,15000.0,,15000.0,29707.46
21.0,3341.0,22000.0,Ordinario no inventariable,21.0,3.0,2.0,6610.4,,6610.4,2192.9
21.0,3341.0,22100.0,Energía eléctrica,21.0,3.0,2.0,139700.0,,139700.0,62848.64
21.0,3341.0,22101.0,Agua,21.0,3.0,2.0,2800.0,,2800.0,2785.61
21.0,3341.0,22104.0,Vestuario,21.0,3.0,2.0,1652.6,,1652.6,2722.45
21.0,3341.0,22106.0,Productos farmacéuticos y material sanitario,21.0,3.0,2.0,280.0,,280.0,
21.0,3341.0,22110.0,Productos de limpieza y aseo,21.0,3.0,2.0,5000.0,,5000.0,14897.63
21.0,3341.0,22114.0,Materiales de talleres,21.0,3.0,2.0,3265.54,,3265.54,2756.72
21.0,3341.0,22403.0,Primas de seguros otros riesgos,21.0,3.0,2.0,15000.0,,15000.0,18624.89
21.0,3341.0,22602.0,Publicidad y propaganda,21.0,3.0,2.0,6000.0,,6000.0,23794.75
21.0,3341.0,22606.0,"Reuniones, conferencias y cursos",21.0,3.0,2.0,2449.15,,2449.15,
21.0,3341.0,22609.0,Actividades culturales y deportivas,21.0,3.0,2.0,16526.0,,16526.0,13578.95
21.0,3341.0,22706.0,Estudios y trabajos técnicos,21.0,3.0,2.0,1000.0,,1000.0,
21.0,3341.0,22713.0,Actuaciones artísticas,21.0,3.0,2.0,20000.0,,20000.0,31392.0
21.0,3341.0,22735.0,Festival de Cine de Cortos,21.0,3.0,2.0,40117.0,,40117.0,40117.0
21.0,3341.0,22799.0,Otros trabajos realizados por otras empresas y profesionales,21.0,3.0,2.0,116400.0,,116400.0,64324.95
21.0,3341.0,27000.0,Contingencias,21.0,3.0,2.0,20657.5,,20657.5,
21.0,3341.0,48905.0,Otras transferencias,21.0,3.0,4.0,24000.0,,24000.0,21138.45
21.0,3341.0,48909.0,Coral Villa de Móstoles,21.0,3.0,4.0,15500.0,,15500.0,15500.0
21.0,3341.0,62500.0,Centro Cultural Villa de Mostoles Mobiliario,21.0,3.0,6.0,100000.0,6510.54,106510.54,6510.54
21.0,3342.0,13000.0,Retribuciones básicas,21.0,3.0,1.0,204723.82,,204723.82,195746.35
21.0,3342.0,13001.0,Centro Cultural el Soto.Horas extraordinarias,21.0,3.0,1.0,,,,70.0
21.0,3342.0,13002.0,Otras remuneraciones,21.0,3.0,1.0,17024.78,,17024.78,11605.44
21.0,3342.0,16000.0,Centro Cultural el Soto Seguridad Social,21.0,3.0,1.0,69500.71,,69500.71,71200.44
21.0,3342.0,21300.0,"Maquinaria, instalaciones técnicas y utillaje",21.0,3.0,2.0,816.38,,816.38,
21.0,3342.0,22000.0,Centro Cultural el Soto.Ordinario no inventariable,21.0,3.0,2.0,,,,
21.0,3342.0,22100.0,Energía eléctrica,21.0,3.0,2.0,46000.0,,46000.0,27747.45
21.0,3342.0,22101.0,Agua,21.0,3.0,2.0,1320.0,,1320.0,1295.2
21.0,3342.0,22114.0,Materiales de talleres,21.0,3.0,2.0,3718.35,,3718.35,2703.67
21.0,3342.0,22602.0,Publicidad y propaganda,21.0,3.0,2.0,400.0,,400.0,
21.0,3342.0,22606.0,"Reuniones, conferencias y cursos",21.0,3.0,2.0,800.0,,800.0,
21.0,3342.0,22609.0,Actividades culturales y deportivas,21.0,3.0,2.0,4898.31,,4898.31,4500.0
21.0,3342.0,22713.0,Actuaciones artísticas,21.0,3.0,2.0,15000.0,,15000.0,15300.0
21.0,3342.0,22799.0,Otros trabajos realizados por otras empresas y profesionales,21.0,3.0,2.0,4500.0,,4500.0,
21.0,3343.0,13000.0,Retribuciones básicas,21.0,3.0,1.0,205262.33,,205262.33,204769.77
21.0,3343.0,13001.0,Centro Cultural Joan Miro.Horas extraordinarias,21.0,3.0,1.0,,,,40.0
21.0,3343.0,13002.0,Otras remuneraciones,21.0,3.0,1.0,17466.06,,17466.06,16028.12
21.0,3343.0,16000.0,Centro Cultural Joan Miro Seguridad Social,21.0,3.0,1.0,76748.53,,76748.53,75216.47
21.0,3343.0,20300.0,"Arrendamientos de maquinaria, instalación y utillaje",21.0,3.0,2.0,8000.0,,8000.0,9865.99
21.0,3343.0,21300.0,"Centro Cultural Joan Miro.Maquinaria, instalaciones técnicas y utillaje",21.0,3.0,2.0,,,,36.25
21.0,3343.0,22000.0,Centro Cultural Joan Miro.Ordinario no inventariable,21.0,3.0,2.0,,,,23.1
21.0,3343.0,22100.0,Energía eléctrica,21.0,3.0,2.0,52900.0,,52900.0,27145.59
21.0,3343.0,22101.0,Agua,21.0,3.0,2.0,5000.0,,5000.0,5014.68
21.0,3343.0,22110.0,Centro Cultural Joan Miro.Productos de limpieza y aseo,21.0,3.0,2.0,,,,12.2
21.0,3343.0,22114.0,Materiales de talleres,21.0,3.0,2.0,2000.0,,2000.0,212.97
21.0,3343.0,22601.0,Atenciones protocolarias y representativas,21.0,3.0,2.0,,,,73.56
21.0,3343.0,22606.0,"Reuniones, conferencias y cursos",21.0,3.0,2.0,1239.45,,1239.45,
21.0,3343.0,22608.0,Centro Cultural Joan Miro.Promoción cultural y educativa,21.0,3.0,2.0,,,,569.15
21.0,3343.0,22609.0,Actividades culturales y deportivas,21.0,3.0,2.0,51000.0,,51000.0,44809.32
21.0,3343.0,22713.0,Actuaciones artísticas,21.0,3.0,2.0,50000.0,,50000.0,49838.0
21.0,3343.0,22799.0,Otros trabajos realizados por otras empresas y profesionales,21.0,3.0,2.0,1000.0,,1000.0,
21.0,3344.0,13000.0,Retribuciones básicas,21.0,3.0,1.0,165407.92,,165407.92,159504.91
21.0,3344.0,13002.0,Otras remuneraciones,21.0,3.0,1.0,6052.42,,6052.42,5644.12
21.0,3344.0,16000.0,Centro Cultural Caleidoscopio Seguridad Social,21.0,3.0,1.0,60852.09,,60852.09,56726.38
21.0,3344.0,21300.0,"Centro Cultural Caleidoscopio Maquinaria, instalaciones técnicas y utillaje",21.0,3.0,2.0,800.0,,800.0,29.0
21.0,3344.0,22000.0,Centro Cultural Caleidoscopio.Ordinario no inventariable,21.0,3.0,2.0,,,,36.72
21.0,3344.0,22100.0,Energía eléctrica,21.0,3.0,2.0,60000.0,,60000.0,2819.61
21.0,3344.0,22101.0,Agua,21.0,3.0,2.0,1800.0,,1800.0,1783.82
21.0,3344.0,22114.0,Materiales de talleres,21.0,3.0,2.0,3000.0,,3000.0,
21.0,3344.0,22601.0,Atenciones protocolarias y representativas,21.0,3.0,2.0,,,,165.14
21.0,3344.0,22606.0,"Reuniones, conferencias y cursos",21.0,3.0,2.0,1000.0,,1000.0,
21.0,3344.0,22609.0,Actividades culturales y deportivas,21.0,3.0,2.0,6000.0,,6000.0,350.0
21.0,3344.0,22706.0,Centro Cultural Caleidoscopio.Estudios y trabajos técnicos,21.0,3.0,2.0,,,,4600.0
21.0,3344.0,22713.0,Actuaciones artísticas,21.0,3.0,2.0,1239.45,,1239.45,
21.0,3344.0,22799.0,Otros trabajos realizados por otras empresas y profesionales,21.0,3.0,2.0,4500.0,,4500.0,
21.0,3344.0,62526.0,Compra anual de obras de arte,21.0,3.0,6.0,1000.0,,1000.0,
21.0,3351.0,13000.0,Retribuciones básicas,21.0,3.0,1.0,119864.42,,119864.42,63421.32
21.0,3351.0,13002.0,Otras remuneraciones,21.0,3.0,1.0,6305.2,,6305.2,2785.65
21.0,3351.0,16000.0,Teatro del Bosque Seguridad Social,21.0,3.0,1.0,47733.82,,47733.82,21499.8
21.0,3351.0,20300.0,"Arrendamientos de maquinaria, instalación y utillaje",21.0,3.0,2.0,29000.0,,29000.0,13530.9
21.0,3351.0,20800.0,Arrendamientos de otro inmovilizado material,21.0,3.0,2.0,3000.0,,3000.0,
21.0,3351.0,20900.0,Cánones,21.0,3.0,2.0,28000.0,,28000.0,22739.55
21.0,3351.0,21300.0,"Maquinaria, instalaciones técnicas y utillaje",21.0,3.0,2.0,16000.0,,16000.0,32049.69
21.0,3351.0,22000.0,Teatro del Bosque.Ordinario no inventariable,21.0,3.0,2.0,,,,34.61
21.0,3351.0,22100.0,Energía eléctrica,21.0,3.0,2.0,76000.0,,76000.0,70545.93
21.0,3351.0,22101.0,Agua,21.0,3.0,2.0,70000.0,,70000.0,197126.5
21.0,3351.0,22102.0,Gas,21.0,3.0,2.0,16526.0,,16526.0,9918.91
21.0,3351.0,22110.0,Teatro del Bosque.Productos de limpieza y aseo,21.0,3.0,2.0,,,,8.73
21.0,3351.0,22601.0,Atenciones protocolarias y representativas,21.0,3.0,2.0,,,,21.62
21.0,3351.0,22602.0,Teatro del Bosque.Publicidad y propaganda,21.0,3.0,2.0,,,,1175.23
21.0,3351.0,22606.0,"Reuniones, conferencias y cursos",21.0,3.0,2.0,1000.0,,1000.0,
21.0,3351.0,22609.0,Teatro del Bosque Actividades culturales y deportivas,21.0,3.0,2.0,2000.0,,2000.0,
21.0,3351.0,22713.0,Actuaciones artísticas,21.0,3.0,2.0,455000.0,,455000.0,332840.22
21.0,3351.0,22799.0,Otros trabajos realizados por otras empresas y profesionales,21.0,3.0,2.0,280000.0,,280000.0,182600.46
21.0,3351.0,63301.0,Maquinaria escénica,21.0,3.0,6.0,30000.0,,30000.0,
22.0,3381.0,11000.0,Festejos Populares Retribuciones básicas,22.0,3.0,1.0,8389.5,,8389.5,7441.56
22.0,3381.0,11001.0,Festejos Populares Retribuciones complementarias,22.0,3.0,1.0,38803.52,,38803.52,37224.79
22.0,3381.0,13000.0,Retribuciones básicas,22.0,3.0,1.0,88997.54,,88997.54,84930.63
22.0,3381.0,13002.0,Otras remuneraciones,22.0,3.0,1.0,6339.76,,6339.76,4125.64
22.0,3381.0,16000.0,Festejos Populares Seguridad Social,22.0,3.0,1.0,47760.48,,47760.48,43713.36
22.0,3381.0,22000.0,Ordinario no inventariable,22.0,3.0,2.0,10.0,,10.0,
22.0,3381.0,22603.0,Festejos Populares.Publicación en Diarios Oficiales,22.0,3.0,2.0,,,,126.0
22.0,3381.0,22616.0,Festejos Populares,22.0,3.0,2.0,1482620.0,-3000.0,1479620.0,1441577.97
22.0,3381.0,23020.0,Del personal no directivo,22.0,3.0,2.0,10.0,,10.0,
22.0,3381.0,23120.0,Del personal no directivo,22.0,3.0,2.0,10.0,,10.0,
22.0,3381.0,48100.0,"Premios, becas y pensiones de estudios e investigación",22.0,3.0,4.0,8640.0,,8640.0,6650.0
22.0,3381.0,48905.0,Otras transferencias,22.0,3.0,4.0,92000.0,3000.0,95000.0,87233.76
22.0,3381.0,48906.0,Convenio Federación Peñas,22.0,3.0,4.0,2600.0,,2600.0,2790.0
22.0,9242.0,11000.0,Participacion Ciudadana Retribuciones básicas,22.0,9.0,1.0,8389.5,,8389.5,11037.06
22.0,9242.0,11001.0,Participacion Ciudadana Retribuciones complementarias,22.0,9.0,1.0,38803.52,,38803.52,56658.61
22.0,9242.0,12003.0,Participacion Ciudadana.Sueldos del Grupo C1,22.0,9.0,1.0,,,,4942.42
22.0,9242.0,12004.0,Sueldos del Grupo C2,22.0,9.0,1.0,335.58,,335.58,
22.0,9242.0,12006.0,Participacion Ciudadana.Trienios,22.0,9.0,1.0,,,,1903.99
22.0,9242.0,12100.0,Complemento de destino,22.0,9.0,1.0,170.81,,170.81,2763.53
22.0,9242.0,12101.0,Complemento específico,22.0,9.0,1.0,407.15,,407.15,5383.7
22.0,9242.0,13000.0,Retribuciones básicas,22.0,9.0,1.0,92375.92,,92375.92,86519.95
22.0,9242.0,13001.0,Participacion Ciudadana.Horas extraordinarias,22.0,9.0,1.0,,,,70.0
22.0,9242.0,13002.0,Otras remuneraciones,22.0,9.0,1.0,10101.22,,10101.22,8265.66
22.0,9242.0,16000.0,Participacion Ciudadana Seguridad Social,22.0,9.0,1.0,64421.73,,64421.73,52931.97
22.0,9242.0,20300.0,"Participacion Ciudadana.Arrendamientos de maquinaria, instalación y utillaje",22.0,9.0,2.0,,,,1652.0
22.0,9242.0,21200.0,Participacion Ciudadana Edificios y otras construcciones,22.0,9.0,2.0,10.0,,10.0,
22.0,9242.0,21300.0,"Participacion Ciudadana Maquinaria, instalaciones técnicas y utillaje",22.0,9.0,2.0,400.0,,400.0,367.98
22.0,9242.0,22000.0,Ordinario no inventariable,22.0,9.0,2.0,10.0,,10.0,
22.0,9242.0,22001.0,"Prensa, revistas, libros y otras publicaciones",22.0,9.0,2.0,10.0,,10.0,
22.0,9242.0,22002.0,"Material, informático no inventariable",22.0,9.0,2.0,10.0,,10.0,
22.0,9242.0,22601.0,Atenciones protocolarias y representativas,22.0,9.0,2.0,10.0,,10.0,
22.0,9242.0,22602.0,Publicidad y propaganda,22.0,9.0,2.0,10.0,,10.0,6708.3
22.0,9242.0,22603.0,Publicación en Diarios Oficiales,22.0,9.0,2.0,,,,297.59
22.0,9242.0,22605.0,Gastos de comunidad de propietarios,22.0,9.0,2.0,3000.0,1452.0,4452.0,2452.2
22.0,9242.0,22606.0,"Reuniones, conferencias y cursos",22.0,9.0,2.0,10.0,,10.0,
22.0,9242.0,22799.0,Otros trabajos realizados por otras empresas y profesionales,22.0,9.0,2.0,,1652.0,1652.0,581.74
22.0,9242.0,23000.0,De los miembros de los órganos de gobierno,22.0,9.0,2.0,10.0,,10.0,
22.0,9242.0,23100.0,De los miembros de los órganos de gobierno,22.0,9.0,2.0,10.0,,10.0,
22.0,9242.0,48905.0,Otras Transferencias,22.0,9.0,4.0,95000.0,,95000.0,94976.3
22.0,9242.0,48906.0,Convenio AA.VV.CC,22.0,9.0,4.0,8350.0,,8350.0,8350.0
22.0,9252.0,11000.0,Junta de Distrito nº 2 Norte-Universidad Retribuciones básicas,22.0,9.0,1.0,8389.5,,8389.5,3846.06
22.0,9252.0,11001.0,Junta de Distrito nº 2 Norte-Universidad Retribuciones complementarias,22.0,9.0,1.0,20673.38,,20673.38,9473.79
22.0,9252.0,13000.0,Retribuciones básicas,22.0,9.0,1.0,80164.41,20000.0,100164.41,102424.14
22.0,9252.0,13001.0,Junta de Distrito nº 2 Norte-Universidad.Horas extraordinarias,22.0,9.0,1.0,,,,30.0
22.0,9252.0,13002.0,Otras remuneraciones,22.0,9.0,1.0,4332.66,,4332.66,5380.67
22.0,9252.0,16000.0,Junta de Distrito nº 2 Norte-Universidad Seguridad Social,22.0,9.0,1.0,45148.94,,45148.94,39912.52
22.0,9252.0,21200.0,Edificios y otras construcciones,22.0,9.0,2.0,10.0,,10.0,
22.0,9252.0,21300.0,"Maquinaria, instalaciones técnicas y utillaje",22.0,9.0,2.0,10.0,,10.0,32.89
22.0,9252.0,21400.0,Elementos de transporte,22.0,9.0,2.0,10.0,,10.0,
22.0,9252.0,21900.0,Otro inmovilizado material,22.0,9.0,2.0,10.0,,10.0,
22.0,9252.0,22000.0,Ordinario no inventariable,22.0,9.0,2.0,10.0,,10.0,121.65
22.0,9252.0,22001.0,"Prensa, revistas, libros y otras publicaciones",22.0,9.0,2.0,10.0,,10.0,
22.0,9252.0,22002.0,"Material, informático no inventariable",22.0,9.0,2.0,10.0,,10.0,
22.0,9252.0,22101.0,Junta de Distrito nº 2 Norte-Universidad.Agua,22.0,9.0,2.0,,,,13.68
22.0,9252.0,22110.0,Productos de limpieza y aseo,22.0,9.0,2.0,10.0,,10.0,
22.0,9252.0,22602.0,Publicidad y propaganda,22.0,9.0,2.0,10.0,,10.0,2199.72
22.0,9252.0,22605.0,Gastos de comunidad de propietarios,22.0,9.0,2.0,,,,450.0
22.0,9252.0,22606.0,"Reuniones, conferencias y cursos",22.0,9.0,2.0,10.0,,10.0,
22.0,9252.0,22609.0,Actividades culturales y deportivas,22.0,9.0,2.0,55000.0,,55000.0,43396.27
22.0,9252.0,22616.0,Festejos Populares,22.0,9.0,2.0,,,,1295.1
22.0,9252.0,22799.0,Otros trabajos realizados por otras empresas y profesionales,22.0,9.0,2.0,,,,831.6
22.0,9252.0,23004.0,Dietas Consejo/Pleno Junta de Distrito,22.0,9.0,2.0,19282.0,4654.08,23936.08,9591.96
22.0,9252.0,23020.0,Del personal no directivo,22.0,9.0,2.0,10.0,,10.0,
22.0,9252.0,23120.0,Del personal no directivo,22.0,9.0,2.0,10.0,,10.0,
22.0,9252.0,61904.0,Reposiciones en calles y aceras,22.0,9.0,6.0,121200.0,,121200.0,111899.93
23.0,1321.0,12000.0,Sueldos del Grupo A1,23.0,1.0,1.0,47201.17,,47201.17,44031.96
23.0,1321.0,12001.0,Sueldos del Grupo A2,23.0,1.0,1.0,40814.19,,40814.19,38719.56
23.0,1321.0,12003.0,Sueldos del Grupo C1,23.0,1.0,1.0,150319.84,,150319.84,136923.72
23.0,1321.0,12004.0,Sueldos del Grupo C2,23.0,1.0,1.0,1065466.5,,1065466.5,1022169.71
23.0,1321.0,12006.0,Trienios,23.0,1.0,1.0,185062.78,,185062.78,180023.65
23.0,1321.0,12100.0,Complemento de destino,23.0,1.0,1.0,787925.05,,787925.05,754755.58
23.0,1321.0,12101.0,Complemento específico,23.0,1.0,1.0,3343973.42,,3343973.42,3341680.26
23.0,1321.0,12103.0,Policia Local Otros complementos,23.0,1.0,1.0,3536.4,,3536.4,3561.45
23.0,1321.0,13000.0,Retribuciones básicas,23.0,1.0,1.0,160344.52,,160344.52,133256.26
23.0,1321.0,13002.0,Otras remuneraciones,23.0,1.0,1.0,7981.1,,7981.1,3104.19
23.0,1321.0,14303.0,Policia Local.Servicio Regional de Empleo. Otro Personal.,23.0,1.0,1.0,,42882.8,42882.8,26176.83
23.0,1321.0,16000.0,Policia Local Seguridad Social,23.0,1.0,1.0,1842987.25,13125.14,1856112.39,1784077.48
23.0,1321.0,20400.0,Policia Local Arrendamientos de material de transporte,23.0,1.0,2.0,85000.0,,85000.0,66625.04
23.0,1321.0,20900.0,Cánones,23.0,1.0,2.0,2670.0,,2670.0,758.64
23.0,1321.0,21200.0,Edificios y otras construcciones,23.0,1.0,2.0,,,,7064.98
23.0,1321.0,21300.0,"Maquinaria, instalaciones técnicas y utillaje",23.0,1.0,2.0,65000.0,,65000.0,20098.62
23.0,1321.0,21400.0,Elementos de transporte,23.0,1.0,2.0,15000.0,,15000.0,39357.11
23.0,1321.0,21500.0,Mobiliario,23.0,1.0,2.0,890.0,,890.0,
23.0,1321.0,21900.0,Otro inmovilizado material,23.0,1.0,2.0,6230.0,,6230.0,181.5
23.0,1321.0,22000.0,Ordinario no inventariable,23.0,1.0,2.0,16910.0,,16910.0,2766.14
23.0,1321.0,22001.0,"Prensa, revistas, libros y otras publicaciones",23.0,1.0,2.0,890.0,,890.0,675.66
23.0,1321.0,22002.0,"Policia Local.Material, informático no inventariable",23.0,1.0,2.0,,,,78.0
23.0,1321.0,22105.0,Productos alimenticios,23.0,1.0,2.0,6230.0,,6230.0,1442.78
23.0,1321.0,22110.0,Policia Local.Productos de limpieza y aseo,23.0,1.0,2.0,,,,52.32
23.0,1321.0,22112.0,"Suministros de material electrónico, eléctrico y de telecomunicaciones",23.0,1.0,2.0,,,,9902.95
23.0,1321.0,22199.0,Otros suministros,23.0,1.0,2.0,10000.0,,10000.0,29145.2
23.0,1321.0,22202.0,Policia Local.Telegráficas,23.0,1.0,2.0,,,,33.4
23.0,1321.0,22400.0,Primas de seguros de edificios y locales,23.0,1.0,2.0,890.0,,890.0,
23.0,1321.0,22500.0,Policia Local.Tributos estatales,23.0,1.0,2.0,,,,744.77
23.0,1321.0,22601.0,Atenciones protocolarias y representativas,23.0,1.0,2.0,5340.0,,5340.0,4373.71
23.0,1321.0,22602.0,Publicidad y propaganda,23.0,1.0,2.0,890.0,,890.0,8217.1
23.0,1321.0,22605.0,Gastos de comunidad de propietarios,23.0,1.0,2.0,,,,2306.64
23.0,1321.0,22699.0,Otros gastos diversos,23.0,1.0,2.0,31150.0,,31150.0,27.67
23.0,1321.0,22700.0,Policia Local.Limpieza y Aseo,23.0,1.0,2.0,,,,25.88
23.0,1321.0,22701.0,Seguridad,23.0,1.0,2.0,1242343.0,,1242343.0,1185118.0
23.0,1321.0,22799.0,Otros trabajos realizados por otras empresas y profesionales,23.0,1.0,2.0,30000.0,,30000.0,59471.34
23.0,1321.0,23020.0,Del personal no directivo,23.0,1.0,2.0,5340.0,,5340.0,434.39
23.0,1321.0,23120.0,Del personal no directivo,23.0,1.0,2.0,5340.0,,5340.0,
23.0,1321.0,23300.0,Policia Local Otras indemnizaciones,23.0,1.0,2.0,2670.0,,2670.0,
23.0,1321.0,62301.0,Emisoras,23.0,1.0,6.0,19500.0,,19500.0,
23.0,1321.0,62304.0,Centro de Control Integral de Comunicaciones de Policía Local,23.0,1.0,6.0,100000.0,,100000.0,
23.0,1321.0,62306.0,Policia Local Sistemas de control de tráfico (Etilometro),23.0,1.0,6.0,20000.0,,20000.0,
23.0,1321.0,62387.0,Policia Local.Radar para Policia Local,23.0,1.0,6.0,,52897.04,52897.04,52897.04
23.0,1321.0,62500.0,Mobiliario,23.0,1.0,6.0,4000.0,,4000.0,
23.0,1322.0,12003.0,Bescam Sueldos del Grupo C1,23.0,1.0,1.0,8389.5,,8389.5,
23.0,1322.0,12004.0,Sueldos del Grupo C2,23.0,1.0,1.0,1694679.0,,1694679.0,1587379.08
23.0,1322.0,12006.0,Trienios,23.0,1.0,1.0,112748.58,,112748.58,115522.57
23.0,1322.0,12009.0,Bescam.Otras retribuciones básicas,23.0,1.0,1.0,,,,289.74
23.0,1322.0,12100.0,Complemento de destino,23.0,1.0,1.0,994501.06,,994501.06,926953.05
23.0,1322.0,12101.0,Complemento específico,23.0,1.0,1.0,4276868.96,,4276868.96,4082452.51
23.0,1322.0,12103.0,Bescam.Otros complementos,23.0,1.0,1.0,,,,810.41
23.0,1322.0,16000.0,Bescam Seguridad Social,23.0,1.0,1.0,2051044.95,-210000.0,1841044.95,2116176.81
23.0,1322.0,22000.0,Bescam.Ordinario no inventariable,23.0,1.0,2.0,,,,847.25
23.0,1322.0,22001.0,"Bescam.Prensa, revistas, libros y otras publicaciones",23.0,1.0,2.0,,,,709.9
23.0,1322.0,22104.0,Vestuario,23.0,1.0,2.0,290000.0,,290000.0,289996.22
23.0,1322.0,22601.0,Bescam.Atenciones protocolarias y representativas,23.0,1.0,2.0,,,,940.0
23.0,1322.0,60902.0,Adecuación de solar para estacionaiento,23.0,1.0,6.0,160000.0,,160000.0,
23.0,1322.0,63202.0,Remodelación de edificios,23.0,1.0,6.0,25000.0,,25000.0,
23.0,1331.0,12001.0,Sueldos del Grupo A2,23.0,1.0,1.0,13425.72,,13425.72,12906.52
23.0,1331.0,12006.0,Trienios,23.0,1.0,1.0,1460.34,,1460.34,1568.25
23.0,1331.0,12100.0,Complemento de destino,23.0,1.0,1.0,7137.76,,7137.76,7137.76
23.0,1331.0,12101.0,Complemento específico,23.0,1.0,1.0,15486.66,,15486.66,15486.66
23.0,1331.0,16000.0,Control de Tráfico Seguridad Social,23.0,1.0,1.0,9452.64,,9452.64,9767.76
23.0,1331.0,22199.0,Otros suministros,23.0,1.0,2.0,,,,10913.7
23.0,1331.0,22602.0,Publicidad y propaganda,23.0,1.0,2.0,4450.0,,4450.0,
23.0,1331.0,22699.0,Otros gastos diversos,23.0,1.0,2.0,12460.0,,12460.0,
23.0,1331.0,22717.0,Control de Tráfico Retirada y depósito de vehículos,23.0,1.0,2.0,717768.18,,717768.18,719890.44
23.0,1331.0,22721.0,Control de Tráfico Ordenación de tráfico,23.0,1.0,2.0,162758.58,,162758.58,
23.0,1331.0,22799.0,Otros trabajos realizados por otras empresas y profesionales,23.0,1.0,2.0,9000.0,,9000.0,174720.08
23.0,1331.0,46700.0,Control de Tráfico Consorcio Regional de Transportes de Madrid,23.0,1.0,4.0,18000.0,210000.0,228000.0,209679.66
23.0,1331.0,62306.0,Control de Tráfico Sistemas de control de tráfico,23.0,1.0,6.0,130000.0,,130000.0,
23.0,1331.0,62307.0,Control de Tráfico Cámaras para control de tráfico,23.0,1.0,6.0,130000.0,,130000.0,
23.0,1331.0,62315.0,Instalaciones semafóricas,23.0,1.0,6.0,200000.0,,200000.0,
23.0,1341.0,13000.0,Proteccion Civil Retribuciones básicas,23.0,1.0,1.0,1352.44,,1352.44,
23.0,1341.0,20300.0,"Arrendamientos de maquinaria, instalación y utillaje",23.0,1.0,2.0,,,,1191.86
23.0,1341.0,209.0,Proteccion Civil Cánones,23.0,1.0,2.0,300.0,,300.0,
23.0,1341.0,21300.0,"Maquinaria, instalaciones técnicas y utillaje",23.0,1.0,2.0,6000.0,,6000.0,
23.0,1341.0,21400.0,Elementos de transporte,23.0,1.0,2.0,,,,6215.06
23.0,1341.0,21500.0,Mobiliario,23.0,1.0,2.0,6000.0,,6000.0,
23.0,1341.0,21900.0,Otro inmovilizado material,23.0,1.0,2.0,1000.0,,1000.0,
23.0,1341.0,22000.0,Ordinario no inventariable,23.0,1.0,2.0,800.0,,800.0,
23.0,1341.0,22001.0,"Prensa, revistas, libros y otras publicaciones",23.0,1.0,2.0,600.0,,600.0,
23.0,1341.0,22104.0,Vestuario,23.0,1.0,2.0,16000.0,,16000.0,10170.79
23.0,1341.0,22105.0,Productos alimenticios,23.0,1.0,2.0,12000.0,,12000.0,10678.5
23.0,1341.0,22106.0,Proteccion Civil Productos farmacéuticos y material sanitario,23.0,1.0,2.0,8000.0,,8000.0,3090.95
23.0,1341.0,22199.0,Proteccion Civil Otros suministros,23.0,1.0,2.0,1000.0,,1000.0,1629.6
23.0,1341.0,22602.0,Publicidad y propaganda,23.0,1.0,2.0,1200.0,,1200.0,
23.0,1341.0,22605.0,Gastos de comunidad de propietarios,23.0,1.0,2.0,1000.0,,1000.0,
23.0,1341.0,22606.0,"Reuniones, conferencias y cursos",23.0,1.0,2.0,600.0,,600.0,
23.0,1341.0,62301.0,Proteccion Civil Emisoras,23.0,1.0,6.0,3000.0,,3000.0,
23.0,1341.0,62400.0,Proteccion Civil Elementos de transporte,23.0,1.0,6.0,35000.0,,35000.0,
23.0,1341.0,62498.0,Proteccion Civil.Vehículo sociosanitario para Protección Civil,23.0,1.0,6.0,,34999.98,34999.98,
23.0,1341.0,63202.0,Proteccion Civil Remodelación de edificios,23.0,1.0,6.0,1000.0,,1000.0,
23.0,1351.0,12000.0,Sueldos del Grupo A1,23.0,1.0,1.0,15526.7,,15526.7,14677.32
23.0,1351.0,12001.0,Sueldos del Grupo A2,23.0,1.0,1.0,10080.28,,10080.28,
23.0,1351.0,12003.0,Sueldos del Grupo C1,23.0,1.0,1.0,60481.68,,60481.68,67825.84
23.0,1351.0,12004.0,Sueldos del Grupo C2,23.0,1.0,1.0,575184.12,,575184.12,537936.56
23.0,1351.0,12006.0,Trienios,23.0,1.0,1.0,88289.32,,88289.32,85609.32
23.0,1351.0,12100.0,Complemento de destino,23.0,1.0,1.0,398457.48,,398457.48,375365.08
23.0,1351.0,12101.0,Complemento específico,23.0,1.0,1.0,1694911.28,,1694911.28,1637572.39
23.0,1351.0,12103.0,Extinción de Incendios y Salvamento Otros complementos,23.0,1.0,1.0,492.96,,492.96,774.84
